id,label
1203,0.009308825246989727
1204,0.9990656971931458
1205,0.0171471256762743
1206,0.9019749760627747
1207,3.4228602591168666e-11
1208,1.0
1209,0.999970555305481
1210,1.7488495984707697e-07
1211,3.3729460890974394e-10
1212,0.9422590136528015
1213,0.9999997615814209
1214,6.8673243731609546e-06
1215,1.5274926212782702e-08
1216,1.5862481328454692e-09
1217,1.0425761587384841e-07
1218,0.9998249411582947
1219,8.513256766207178e-11
1220,1.0
1221,0.5380080938339233
1222,0.18806655704975128
1223,5.622510798275471e-05
1224,1.8407829927014063e-08
1225,0.9931232333183289
1226,0.9999967813491821
1227,3.3485254569143308e-09
1228,0.9928027987480164
1229,0.9845112562179565
1230,0.9999997615814209
1231,0.4199189841747284
1232,7.898839915476685e-10
1233,1.0
1234,0.9999933242797852
1235,1.6605009989234532e-07
1236,0.008535041473805904
1237,1.0815379624870558e-12
1238,6.868089985800907e-05
1239,0.9999566078186035
1240,0.9998564720153809
1241,1.7031821926138946e-06
1242,1.3578728363938808e-08
1243,0.9825538992881775
1244,1.0
1245,0.0013535955222323537
1246,0.9999957084655762
1247,0.9999998807907104
1248,1.903767454791705e-08
1249,1.0
1250,6.118827400314331e-07
1251,0.963397204875946
1252,0.9999992847442627
1253,0.0012502247700467706
1254,0.9999974966049194
1255,0.9987926483154297
1256,0.9998546838760376
1257,0.0025283570867031813
1258,0.9999960660934448
1259,1.0
1260,1.0
1261,1.7075858782522602e-10
1262,0.9961854815483093
1263,0.8862356543540955
1264,1.0
1265,1.0
1266,0.9964314699172974
1267,0.5680202841758728
1268,0.9999823570251465
1269,0.01811409927904606
1270,1.0
1271,1.5864608940319158e-05
1272,1.8199724394207806e-08
1273,0.01439643558114767
1274,0.9994396567344666
1275,7.869754881539848e-06
1276,1.0039695297336948e-07
1277,0.9999151229858398
1278,0.9997537732124329
1279,2.319685518159531e-05
1280,4.534793518473634e-08
1281,0.9999979734420776
1282,0.9819106459617615
1283,9.221767527378688e-08
1284,9.347842933493666e-06
1285,1.0
1286,1.1638737760222284e-06
1287,0.9979203343391418
1288,0.990504801273346
1289,3.744459853294302e-09
1290,5.430737637368566e-09
1291,0.9709685444831848
1292,0.9736818671226501
1293,0.9999730587005615
1294,7.810083957338065e-08
1295,0.9999995231628418
1296,0.9974047541618347
1297,0.9167008996009827
1298,0.9984238147735596
1299,0.9999897480010986
1300,1.0
1301,5.734784735977883e-07
1302,0.953671932220459
1303,0.9999855756759644
1304,0.548233687877655
1305,4.494648635500198e-07
1306,6.164912491612995e-08
1307,1.0
1308,2.9205095870565856e-06
1309,0.9996198415756226
1310,0.9999998807907104
1311,0.5887212753295898
1312,0.00025646205176599324
1313,0.9524970054626465
1314,0.00507245073094964
1315,0.00025497874594293535
1316,0.9996354579925537
1317,0.0015100324526429176
1318,6.247808869375149e-06
1319,0.09332866966724396
1320,0.8247477412223816
1321,1.0
1322,0.9992955923080444
1323,0.9999054670333862
1324,0.9999990463256836
1325,0.9583398103713989
1326,0.9203963279724121
1327,0.00010692538489820436
1328,0.08339326828718185
1329,2.3346713078353787e-06
1330,0.9999840259552002
1331,0.9049264192581177
1332,6.788871331764312e-08
1333,7.991769912507607e-09
1334,0.1401970237493515
1335,0.9999802112579346
1336,0.989513099193573
1337,0.9999816417694092
1338,0.992004930973053
1339,0.9999678134918213
1340,1.2092745294012275e-07
1341,0.9999905824661255
1342,1.0262500893531978e-07
1343,6.730403401888907e-05
1344,0.9992923736572266
1345,1.0
1346,0.9467244148254395
1347,1.0
1348,1.0
1349,0.9991893172264099
1350,0.009329361841082573
1351,0.0003347770543769002
1352,0.9213274121284485
1353,2.621673989011697e-09
1354,0.7091251015663147
1355,1.0
1356,6.63112587062642e-07
1357,0.9460868835449219
1358,0.0002666545333340764
1359,0.9457336068153381
1360,0.009419407695531845
1361,0.9994596838951111
1362,0.9997959733009338
1363,0.999798595905304
1364,0.999985933303833
1365,0.2754884660243988
1366,0.003777062054723501
1367,0.2114633172750473
1368,0.9853573441505432
1369,0.06541439890861511
1370,1.0
1371,0.8782243132591248
1372,0.0002265127404825762
1373,2.1767038171915942e-10
1374,0.9883451461791992
1375,0.9999697208404541
1376,0.0013765908079221845
1377,3.1862771976420845e-08
1378,0.0023355737794190645
1379,0.9999994039535522
1380,0.3448442816734314
1381,0.0010586598655208945
1382,3.914496119250543e-06
1383,0.9982122182846069
1384,0.2915876507759094
1385,1.1885209483253334e-09
1386,5.951665116299409e-07
1387,6.648932640018757e-07
1388,0.9482967257499695
1389,0.0006459428113885224
1390,0.9999926090240479
1391,0.7243684530258179
1392,0.999659538269043
1393,0.0007320508011616766
1394,1.0
1395,0.001840200973674655
1396,0.9999996423721313
1397,0.9999899864196777
1398,0.9991450309753418
1399,0.0010364495683461428
1400,9.44048588280566e-06
1401,5.44424345605421e-08
1402,2.3055879694311443e-07
1403,0.999862551689148
1404,0.9968627691268921
1405,0.0028983994852751493
1406,1.0
1407,0.9999985694885254
1408,0.9999995231628418
1409,0.009492261335253716
1410,0.9999686479568481
1411,1.73028752215032e-07
1412,0.9999328851699829
1413,0.029988572001457214
1414,0.004208598285913467
1415,0.9985895752906799
1416,0.9999998807907104
1417,0.9978118538856506
1418,0.9999998807907104
1419,0.9688785076141357
1420,1.657032566715344e-10
1421,0.00931445974856615
1422,0.9999713897705078
1423,0.6647272109985352
1424,1.884539191365775e-09
1425,0.9988085031509399
1426,0.9999414682388306
1427,1.2137957305924374e-11
1428,0.009742294438183308
1429,1.5713403627160005e-05
1430,5.605606475000968e-06
1431,0.0009777541272342205
1432,2.3937738902191086e-08
1433,0.02679181471467018
1434,3.623931361972695e-15
1435,2.8197748179081827e-05
1436,1.2371930097287986e-05
1437,1.401955245228237e-07
1438,0.9999765157699585
1439,0.9999979734420776
1440,0.9814468622207642
1441,1.0
1442,0.17008666694164276
1443,2.6040017473860644e-05
1444,0.00332703348249197
1445,1.8531338241700723e-08
1446,0.9533056020736694
1447,0.8785401582717896
1448,0.7536953091621399
1449,2.0865147689619334e-06
1450,0.9977734684944153
1451,0.8817058801651001
1452,5.654330379911698e-06
1453,0.9999995231628418
1454,0.9996981620788574
1455,1.0
1456,0.9999815225601196
1457,9.232475122189499e-07
1458,0.19232560694217682
1459,0.9999998807907104
1460,0.010570358484983444
1461,0.9992951154708862
1462,0.9218548536300659
1463,0.9999991655349731
1464,0.9841920137405396
1465,0.9953727126121521
1466,0.992474377155304
1467,0.933161735534668
1468,1.8805266371879625e-11
1469,1.0124316940363087e-09
1470,2.1537991869990947e-06
1471,2.8375832794580447e-09
1472,0.9770871996879578
1473,0.9999998807907104
1474,0.9797794222831726
1475,1.0
1476,0.0008988887420855463
1477,1.1541052344909986e-06
1478,0.9999479055404663
1479,8.777914445090573e-06
1480,1.0
1481,1.0113933024413768e-09
1482,0.01144083309918642
1483,4.157564887918852e-07
1484,1.0
1485,0.9996844530105591
1486,0.005954189691692591
1487,0.9435194730758667
1488,1.0
1489,0.9989472031593323
1490,0.03791985660791397
1491,1.0
1492,1.0
1493,6.14719164460098e-09
1494,0.9967470169067383
1495,0.000618026708252728
1496,0.12866133451461792
1497,1.7814077182265464e-06
1498,3.5442504486837834e-09
1499,0.9999663829803467
1500,1.0
1501,0.006912002805620432
1502,0.9999992847442627
1503,0.9965136647224426
1504,0.2170615941286087
1505,0.9997815489768982
1506,0.0007053100853227079
1507,1.0
1508,5.939049287917442e-07
1509,0.0005042542470619082
1510,0.9999938011169434
1511,0.9964225888252258
1512,6.030856369854121e-10
1513,0.7950174808502197
1514,0.9999368190765381
1515,0.0002928139583673328
1516,0.002588625531643629
1517,0.9681012630462646
1518,1.0
1519,0.045289091765880585
1520,0.971088171005249
1521,3.547932294623024e-07
1522,1.0
1523,0.9997662901878357
1524,0.9999997615814209
1525,8.905250069801696e-06
1526,3.124285967714968e-07
1527,0.9973623156547546
1528,1.0
1529,3.055278757448836e-15
1530,6.740230219293153e-06
1531,9.042583903884349e-10
1532,0.9999998807907104
1533,1.0
1534,0.9990209341049194
1535,1.0
1536,1.6379883560624364e-12
1537,3.353657120896969e-07
1538,4.5398103054594685e-09
1539,0.9999866485595703
1540,1.0
1541,8.941624400904402e-05
1542,2.4471633878420107e-05
1543,0.3530188500881195
1544,0.07805860042572021
1545,0.7340127825737
1546,0.007897167466580868
1547,6.88974978402257e-05
1548,0.9996076226234436
1549,3.407082476769574e-05
1550,0.9957286715507507
1551,0.9999998807907104
1552,0.9981948733329773
1553,1.2122716719353832e-10
1554,2.5929517732947716e-07
1555,0.9999979734420776
1556,0.9194785952568054
1557,0.0001307851489400491
1558,1.0
1559,0.9999276399612427
1560,0.8909181356430054
1561,0.9997749924659729
1562,8.620278094895184e-06
1563,4.731713745863633e-14
1564,5.35108179988697e-09
1565,0.9999997615814209
1566,0.7100920081138611
1567,0.9999996423721313
1568,0.0018513631075620651
1569,0.0002689419488888234
1570,1.0
1571,0.6398480534553528
1572,2.021022993403676e-07
1573,4.950739818099237e-11
1574,1.1791095857915934e-05
1575,1.5211827353311946e-09
1576,1.669399125603377e-07
1577,0.1387118250131607
1578,0.9999942779541016
1579,1.0
1580,2.7475400088405877e-07
1581,1.7765161564042842e-10
1582,0.9999686479568481
1583,0.007274675648659468
1584,0.9991740584373474
1585,0.9994204044342041
1586,0.9999998807907104
1587,0.7120717167854309
1588,0.9999955892562866
1589,0.9907113909721375
1590,3.0341976753334166e-07
1591,1.075254285609617e-08
1592,0.9408777356147766
1593,0.0029235512483865023
1594,0.5856814980506897
1595,0.9999805688858032
1596,2.2413230453821598e-06
1597,0.8339836597442627
1598,0.34220364689826965
1599,0.30970925092697144
1600,0.029717380180954933
1601,0.9998019337654114
1602,0.0019996026530861855
1603,0.9931267499923706
1604,1.0
1605,0.02441970258951187
1606,0.9999997615814209
1607,0.9999898672103882
1608,0.9999231100082397
1609,3.293758155109572e-09
1610,1.5921200989532647e-12
1611,0.999764621257782
1612,7.415041913816367e-09
1613,1.0
1614,0.9824089407920837
1615,0.9994831085205078
1616,0.9263226985931396
1617,0.00012160529877291992
1618,0.9993249177932739
1619,0.0009156635496765375
1620,7.820479368092492e-05
1621,0.7582336664199829
1622,0.9997366070747375
1623,0.9999997615814209
1624,0.9695017337799072
1625,8.023823284020182e-06
1626,0.9999998807907104
1627,0.9030835032463074
1628,0.2228616327047348
1629,4.4903555362907355e-07
1630,1.0952661888552484e-08
1631,0.9991257786750793
1632,4.1732186218723655e-05
1633,1.4913349843936885e-07
1634,0.0007189790485426784
1635,0.00010311402002116665
1636,0.9998916387557983
1637,2.9948565849480246e-09
1638,3.325181709840086e-12
1639,0.0010298006236553192
1640,8.293799132717827e-13
1641,0.9997273087501526
1642,6.178904072839941e-07
1643,1.4067404663364869e-07
1644,1.1698569196694208e-11
1645,1.4202046656752731e-12
1646,0.9999990463256836
1647,4.2644018094506464e-07
1648,0.9999960660934448
1649,0.98818039894104
1650,0.9948963522911072
1651,0.9999921321868896
1652,0.9740764498710632
1653,1.1857432369311027e-08
1654,2.1791775495216825e-08
1655,0.5849162936210632
1656,0.9950426816940308
1657,0.9999997615814209
1658,9.544998391675108e-08
1659,0.00020353095897007734
1660,0.9481894373893738
1661,0.9999514818191528
1662,0.0012565575307235122
1663,0.8618600368499756
1664,0.9999885559082031
1665,0.9311374425888062
1666,0.9999998807907104
1667,5.895006324863061e-06
1668,0.9509678483009338
1669,1.291613216380938e-07
1670,0.9995986819267273
1671,0.000439005991211161
1672,7.257167089491645e-10
1673,0.9040271639823914
1674,0.8323339819908142
1675,0.06384067237377167
1676,3.233381207223829e-08
1677,7.331703818636015e-05
1678,0.0008626985363662243
1679,0.9994301199913025
1680,0.9999997615814209
1681,0.9999996423721313
1682,4.341167070265328e-08
1683,0.9996674060821533
1684,8.366492920686142e-08
1685,0.00023263668117579073
1686,7.52691846628295e-08
1687,0.007125927601009607
1688,0.005380536895245314
1689,0.9997214674949646
1690,6.108869001764106e-07
1691,0.034284017980098724
1692,4.075968891830567e-13
1693,2.8303210469760032e-11
1694,0.9998289346694946
1695,0.9945318698883057
1696,6.528700242100852e-14
1697,0.9946393370628357
1698,0.9999988079071045
1699,0.006858683191239834
1700,1.0
1701,2.9793607154715573e-06
1702,0.0009515741257928312
1703,0.01834017224609852
1704,3.2161637797401e-09
1705,0.00012144700303906575
1706,0.0010893921134993434
1707,0.9999185800552368
1708,0.10033519566059113
1709,1.0
1710,1.0
1711,1.9338303900440224e-06
1712,0.998829185962677
1713,0.9999779462814331
1714,0.2032281458377838
1715,0.18144755065441132
1716,6.55722442388651e-06
1717,0.0002377619530307129
1718,1.0
1719,0.026676608249545097
1720,0.03658871352672577
1721,0.999992847442627
1722,1.6367320654353534e-07
1723,0.988792359828949
1724,0.9998918771743774
1725,4.728288427457983e-09
1726,1.305947421315068e-07
1727,2.6766982045955956e-05
1728,2.6531056391831953e-06
1729,0.9999984502792358
1730,2.0333507100289694e-10
1731,0.9976587295532227
1732,2.2329447801894275e-06
1733,2.293784717721792e-09
1734,0.9954843521118164
1735,0.954911470413208
1736,0.9998736381530762
1737,5.099481086290325e-07
1738,1.0
1739,2.4645868279549177e-07
1740,0.9999892711639404
1741,0.39967432618141174
1742,1.502356639093705e-07
1743,1.3118183233018499e-06
1744,3.6369897978699717e-12
1745,0.9999052286148071
1746,2.3008240532362834e-05
1747,0.9942160248756409
1748,0.9867072105407715
1749,0.972868800163269
1750,0.741845428943634
1751,0.00010532345186220482
1752,0.9996885061264038
1753,0.034279074519872665
1754,0.9997274279594421
1755,3.399056869302086e-10
1756,0.9855672121047974
1757,0.5236838459968567
1758,0.001450374722480774
1759,3.1758720098196136e-08
1760,1.0
1761,3.4598452575140826e-12
1762,3.0130595796151738e-09
1763,0.9997817873954773
1764,1.4394339054035754e-08
1765,0.9999960660934448
1766,1.579736272105947e-05
1767,3.707655338303084e-08
1768,0.3866838812828064
1769,2.7709067679237975e-11
1770,0.9747039079666138
1771,0.9911271929740906
1772,0.9935336112976074
1773,0.0010211397893726826
1774,0.999991774559021
1775,0.9997130036354065
1776,0.0012382190907374024
1777,0.9998268485069275
1778,0.5262385010719299
1779,0.999030590057373
1780,0.9977877140045166
1781,0.0002826742420438677
1782,3.27828929584939e-05
1783,0.9999972581863403
1784,0.9914864301681519
1785,0.9999936819076538
1786,0.14833176136016846
1787,4.270239023496103e-11
1788,0.0013598985970020294
1789,0.006378720980137587
1790,0.9981001019477844
1791,9.747812327987049e-06
1792,0.9992998838424683
1793,0.9991391897201538
1794,2.010020061504747e-08
1795,0.9982000589370728
1796,0.9999004602432251
1797,1.1257036969247736e-11
1798,0.9998212456703186
1799,0.999014139175415
1800,1.001321269146092e-14
1801,2.2772478347476977e-11
1802,1.0
1803,1.6188632798730396e-05
1804,0.9985576272010803
1805,1.0
1806,0.8852382302284241
1807,2.7147010769112967e-05
1808,0.9331203103065491
1809,1.433903236147671e-07
1810,0.15957129001617432
1811,6.86718635733996e-07
1812,0.9739583730697632
1813,1.0098844427375298e-08
1814,1.5727845692481424e-09
1815,0.9985575079917908
1816,1.1096128356424817e-12
1817,9.612524081603624e-06
1818,0.9958298802375793
1819,0.13941030204296112
1820,0.9997244477272034
1821,1.9030885312076862e-08
1822,0.9999676942825317
1823,0.9829513430595398
1824,0.9985734224319458
1825,3.613529031554208e-08
